,P4,Cz,F8,T7
30027,-0.42896487733434707,-7.80838409420224,36.58735499350411,-7.295814336121582
30028,-1.9492748313162918,-6.8557904901340665,33.91350528578697,-5.47113227494307
30029,-4.074285311314166,-3.882476695461592,30.55292677664938,-3.235441457008397
30030,-5.389492516444122,-1.8136388974607913,26.697975187134233,-1.5683554029346456
30031,-6.097075538015112,-1.040039395448743,23.282566638544605,-1.3719229398613089
30032,-5.2547120471969615,-0.254189638509877,19.70730400469112,-1.389588690680786
30033,-5.148841004960847,-0.5775817155547909,16.686315558773728,-1.5821109748993776
30034,-7.191973777862157,-1.581730276707391,15.424709031854276,-3.355392584607248
30035,-7.804526981695304,-1.4418677945971037,13.928083504886779,-4.733295647489782
30036,-5.794225109407356,-1.0566810454752562,12.976465659461763,-3.970057442028679
30037,-3.8632162000530066,-0.011550076709566287,10.66348240728502,-3.1055636304049203
30038,-2.7450392083594215,1.2403764633719374,6.807308020926271,-3.3913215143087148
30039,-1.1986319765608675,0.8405468041379878,3.895214873808669,-3.33717533830062
30040,-1.3328798307772314,-1.4029209359825825,0.805790921657116,-2.710193105893168
30041,-3.0189599936341405,-3.731703097355129,-0.8955661523371634,-1.8784893478744968
30042,-3.276176750208571,-4.633164147189698,-1.2180351068616393,0.7907052769483846
30043,-2.8717045473810656,-5.128165160291864,-0.934141477133039,3.602333607280147
30044,-2.822032007270427,-5.277489790376124,-1.360174152649942,2.272170178875976
30045,-1.575411121254645,-3.3633785046067604,-4.574263616992474,0.005133501519256567
30046,0.4417482758094191,-0.21994516778198525,-8.405629920961282,0.35208290540604764
30047,0.49768419236630557,2.301153608904283,-10.63097187656454,2.2643280708639826
30048,-0.6956676658861928,3.3095807751372712,-10.498258100539376,3.100109172261277
30049,0.2105007557119744,3.2900668606939685,-8.228159118666145,1.8517024700597047
30050,1.7666175704425935,3.699336755421048,-5.9220709434846075,1.449631519941513
30051,0.6115236465932959,3.7288556966942257,-7.151541074186552,2.047197147990355
30052,-0.06932425491287969,5.305577178993234,-10.030946673606664,4.100104744735216
30053,1.0343690674099777,8.46693389254014,-10.202152267616482,7.21574741180639
30054,0.22689289063787238,8.763037813715101,-11.731664237754996,7.462243651036262
30055,-0.8578039508523202,7.195226849338717,-14.59540242790396,5.705943732594034
30056,0.618339843093716,7.151839890870691,-14.628051000386087,5.127237576332902
30057,1.9992357623047634,7.45443454230256,-15.960061666439271,5.7966413887998165
30058,0.57723969213917,5.044452428055723,-19.495073178871106,5.846227815188506
30059,-2.4661200914357138,0.8443645568497529,-20.98525157869897,3.994083029355027
30060,-3.9537539576833316,-2.0386453730407883,-21.43041230811032,2.714848204795176
30061,-2.7680989251937365,-2.227590210224534,-21.967596678029686,3.6901032511962715
30062,-0.22103299284091604,-0.938455010240103,-20.27660241124654,4.588142475115382
30063,1.8220176518865179,-1.2449024211092614,-18.689052293451542,3.4771273220585046
30064,0.8565610206184788,-3.270819639470515,-19.209858145821983,0.8431620691249093
30065,-1.507463641235937,-3.2481774797445864,-18.918899303628507,0.8352773862289067
30066,-2.4329097594858746,-0.09200257139573986,-17.49767161784979,3.869237364041203
30067,-2.5063846705488237,3.5487892962850234,-15.693472455230737,5.365396839495597
30068,-1.8428210185582043,6.4330744802851845,-13.748491631042148,4.56286471585606
30069,-0.9565476795401686,8.652840377808122,-12.950678142461458,3.4192647891188046
30070,-0.6361379942019653,10.17232301013064,-12.979098122327331,1.4160783863188848
30071,1.585394922053198,11.920073187420252,-14.840210050661776,0.7076143271614694
30072,4.84255095683757,12.885053177116763,-20.148525416647395,4.732703983618138
30073,5.218615928182747,10.802069071326024,-20.776275778147188,6.799710037233056
30074,4.814263643999065,7.388592986125286,-13.563021052679861,4.001207521605756
30075,5.608831278874712,6.088153348061848,-8.312170457536666,1.7790139125018647
30076,5.941569686713736,6.44465762400017,-7.5545008438087535,0.9054826626452699
30077,4.883844505280965,5.763088540561573,-8.786243937957883,-0.7122716402632918
30078,2.4791287886385893,3.868413386643818,-9.849768447354732,-2.7559692237537914
30079,-0.21724462979468198,0.905663367462328,-9.46642345249994,-3.298411457221632
30080,-1.3412675851632374,-2.207168408127162,-8.2511824179948,-3.1309991060469207
30081,-1.6874119033346262,-4.125108728919243,-7.528212672289767,-3.8229927452098798
30082,-2.1218998974941528,-4.477429647795113,-9.463908963303314,-4.320888736658152
30083,-2.2747463948903737,-3.3045143701147204,-12.036613237668824,-5.0474071699472995
30084,-1.7309579520234357,-2.2384909645329887,-12.460822304242356,-5.276455785419191
30085,-1.3382314656666194,-2.855477637707033,-10.233253264668463,-3.789293093643832
30086,-3.760834331241143,-5.54446312441296,-6.556912503814272,-3.7475039152558764
30087,-6.05365863274087,-7.735681073258388,-3.786683131994826,-4.457071860684941
30088,-5.0998969461065204,-7.395187846019387,-2.438166472982651,-3.5368857582300706
30089,-3.257119827410911,-5.317710782716018,-2.540626728302216,-2.6010350896368015
30090,-1.1083448346507445,-2.7307636361103667,-3.08073886819044,-2.833336359301244
30091,2.2710926694052906,-0.8221193356113331,-2.5146029087936568,-3.612155540754087
30092,5.860169195800454,0.983000014028726,-3.2213563849010614,-3.58714261762289
30093,7.405905547706983,1.623500115725024,-5.6328900404679185,-2.3525157420737837
30094,6.102308353299448,1.570414452562521,-7.530960843262296,-0.70011768352158
30095,4.417162819438456,3.1381268741255552,-9.236733498003355,1.3187094585026964
30096,2.88187370181355,2.858045747098246,-9.939548272996213,2.0022582742253126
30097,2.0053431871880925,1.6594003133529327,-8.89043193760012,1.1233470761777191
30098,4.140338647341373,3.5637368661783406,-8.083721866449938,0.3419285608617442
30099,4.350463455249674,4.229703447933696,-10.921222556709195,-2.147870879398022
30100,1.1356373466495449,2.5539485657515666,-16.898929461516417,-3.926797474075549
30101,0.9434492525131949,1.9472346738026223,-21.117346099143106,-2.7610489308146353
30102,0.9634411223643099,0.11145058055935385,-21.51107293417465,-1.4859640106291485
30103,-1.1474420005735384,-2.8663953412748366,-18.426586472451454,-0.2990564237562449
30104,-0.8401982952020686,-3.832124796876778,-15.724491036183093,1.4652947015678972
30105,-1.288352920909647,-4.819084037920947,-15.179837262068977,1.465458693868397
30106,-3.7074271511535732,-6.42076598076501,-14.841729009700204,-0.9144872556567096
30107,-5.482142814908777,-7.775692026755712,-15.802769429302435,-2.7355939984052133
30108,-7.981317576289397,-10.689796545171882,-16.91821820267457,-4.338304951261878
30109,-6.76077690963974,-11.138869566982024,-15.262514296564168,-3.823419512720976
30110,-3.2099261948484843,-8.031440629766449,-12.453556047811741,-1.2724470339028993
30111,-0.6618816902280389,-5.592679865914506,-10.90028156467438,-0.43152159188227524
30112,2.1020944835050144,-3.9500572426571576,-10.623226239322483,0.09723501327154654
30113,4.07830352637635,-2.0259660725277833,-11.62493755348398,-0.0798070513090226
30114,7.342298949823452,1.218987050284832,-12.639230799379703,-0.263149203367904
30115,9.825330225912984,3.6611322723387203,-12.363875120464822,0.9310360071193315
30116,10.334832063706763,5.206029819244878,-8.619421552083477,2.077603430554238
30117,7.566405694095674,4.575228205138761,-7.695373598212163,1.4373415706335342
30118,2.6174987783985673,0.5773443731430445,-11.778234266767267,1.0499881044485782
30119,1.5730337161010692,0.10195983112216248,-6.93190147305079,4.107979653407053
30120,0.7952771126478104,0.7562292307552702,-1.032196488764349,3.0745489909231365
30121,-0.5853630150596859,-0.30079302061001617,-4.847295025131064,-0.4724261826219934
30122,2.61242207038313,2.204748350604517,-5.870633847492216,1.4251896187188138
30123,3.6779046121569205,3.1561581480525476,-5.521826060068101,1.8241108229373348
30124,1.319949270290778,0.769191480499315,-8.828277689928695,0.7676168223173019
30125,2.585077320224147,0.05425735677545776,-8.2900063967714,2.713552948204558
30126,4.389763617470507,-0.9619321391455518,-5.6967459523490325,3.085052869627412
30127,3.57356195225139,-2.815253698506622,-4.46915545909239,0.899419495392599
30128,4.7039493696234365,-0.7190392477424369,-2.1081781147452885,0.14364881799045995
30129,9.666542810236713,5.048041798997878,0.9541956613485056,1.2567075268155479
30130,6.193034441088929,4.820550687980874,-0.5929343003226817,-0.269321480243013
30131,-1.3308013164420076,1.3220151089395416,-3.808195074064115,-0.5037666066256276
30132,0.935297964581116,2.846972240433694,-1.467851501852584,3.6950778880225457
30133,5.420752252904116,3.9938429125443826,0.9856013346203161,3.0921444515755994
30134,7.966530674434333,4.763465739971266,5.679346534700923,-1.8272163170394524
30135,8.443776481814472,6.903808294932406,7.667628460292008,-3.068790373811682
30136,2.87781930131013,4.511845340502666,-0.5186186083648627,-2.404079857688265
30137,-3.3281868641277734,0.03140106046302687,-5.2236577954069645,-1.4427289006945425
30138,0.354434656214941,1.3505297024550622,-2.9090590606043962,2.568797947052147
30139,3.9442560666676196,2.680981276791611,2.029210853553909,4.198453329227251
30140,3.630302169879993,2.736099879432606,9.657630055675416,3.963003988249428
30141,5.1456088134423705,3.8894615575765994,7.569533585442713,3.4175233476477453
30142,4.752320982914811,3.8524385279685167,-3.779489431003373,1.0866955346871692
30143,5.22355554780905,5.362919808523912,-4.128370924969223,2.5718527376263536
30144,1.8277362399235335,3.474559827853549,-2.7969349513493977,3.299522313333632
30145,-1.1066753422938074,0.6910082780390335,-7.922869617823588,3.7441679946517725
30146,-1.1391455053247983,0.28375095252282667,-9.40748422966934,4.540462078525709
30147,-4.37295120439156,-1.3938452970701474,-5.294035140902868,1.6688147055103737
30148,-1.5963613253748543,0.3819943340529094,3.1608064848938024,1.8270176538426028
30149,4.708103335124368,5.156845251290986,6.055703769952507,4.074621145297331
30150,5.003772711250604,6.944395110844858,-3.1355559688625974,4.338130413425436
30151,1.2238858344918122,4.444328176139444,-12.732904906953717,4.466395338812287
30152,-2.1648964566197884,0.4436741771188659,-8.297742446197965,3.9391791241182754
30153,-3.414345159779306,-1.9666155116412083,0.38668248584294196,3.7833869740442325
30154,0.02117167332422376,0.9389610718269127,2.4367997477762997,5.628051835193415
30155,5.083695886142697,6.197417150024671,0.09529613669731363,5.747614389908979
30156,4.0877120258157404,5.577665600456785,-4.001212211873629,3.4025914209485286
30157,2.609973338263017,1.84112042492964,-0.6342178694666908,0.30505841089678554
30158,2.5265745459320126,-0.8067600871977307,0.25240805591691706,-1.4006298022131058
30159,0.01946071883222971,-2.429168296092022,-6.645037468306428,-1.4911791852355754
30160,3.2600797868566245,0.7133542907994758,-5.6655016358675825,-2.0701639342393725
30161,5.472921171270043,2.3996542623428536,2.133701427193426,-3.3199894375876444
30162,6.338145165298378,3.2581282639992453,14.373964236651057,-2.8091824061236297
30163,10.549717954338304,5.3049466377970145,17.500191221312654,-3.001423375702516
30164,2.3600312568803052,-0.7723981051426498,4.564585296306031,-9.110749202076407
30165,-5.226915522041393,-3.8592202024224393,2.1067631632436292,-12.845620342958966
30166,-1.782025952265386,-0.8907319652847182,3.8740583576558936,-10.665541380915961
30167,4.046308828982082,1.684898696429644,-6.956295548889729,-7.531497926212447
30168,7.127393820860993,5.770471195850457,-20.789650018209993,-4.9705208113806805
30169,0.5157794229805289,3.9813010490619067,-16.397938165092143,-2.8630133735575423
30170,-6.683158781216606,-4.768644461483913,2.5198266164398166,-1.8818847297738968
30171,-5.031669262550654,-8.238774168189224,10.635623447204,-1.3079736598245961
30172,3.9458216274401496,-3.0394921179786816,14.119518416461975,1.351633358918507
30173,4.058450556897586,-2.0000119211954868,8.290704491108833,-0.6592698558514404
30174,-6.117254283991266,-7.238312965546683,0.20572389412297265,-4.981316973196815
30175,-1.6000629610832502,-4.2430125122781295,7.572198485970924,1.3346119764359359
30176,6.551326531143422,1.0750971137820076,6.212581300477646,7.131162652660468
30177,2.530472335902624,-1.1699814895719607,-10.265036546184346,1.674635191133708
30178,-2.3748092723850607,-2.9627759031199137,-12.027643323444625,-4.6807167491993455
30179,-6.07960028314915,-2.6548754817808953,-5.519291288580739,-6.805802164874788
30180,-4.9638129943185145,-1.1517492204546094,-7.679476083348747,-4.640087890288049
30181,2.7596736116566754,3.272878331643819,-2.177793910874028,1.0360275593829493
30182,3.5037811642507255,5.317049721860123,7.722345715383421,3.8407331938799203
30183,-2.0385338892873466,2.975704407702782,6.169449035310988,-0.5657202043457012
30184,-6.044197093108412,-0.13133416261162967,-1.7565947972417835,-5.242257123160781
30185,-7.972119551361117,-1.5136263436363324,-4.617380972050923,-0.9394972761833771
30186,-3.2216671252107876,-0.22108750869511268,-10.404220777538885,5.860995122610589
30187,0.15935810121949298,-2.509782786827043,-17.81603428005899,6.674722980009703
30188,-1.5812240427037447,-6.096490426968427,-4.379026249668147,4.086580266334379
30189,-4.376517763004323,-7.894508050576371,9.668400276271488,2.224905348304738
30190,-5.397464617978555,-9.466140400258347,1.085896780718827,2.664714983784928
30191,1.2619398324471203,-5.013958175112942,0.12927109663792352,5.760414966629173
30192,4.387256588594964,-1.5345631759059852,7.211533047247575,8.241775984882537
30193,-2.927202023565892,-5.67027710564486,1.7355945642889061,7.76269058690506
30194,-4.357883938968299,-5.788560619173973,-2.0680031536784313,9.733877763482555
30195,1.7759757101174856,-0.7573188472979002,-3.3728261226109506,10.749848852016514
30196,3.137948672680496,0.5794387164830592,-4.692243570041289,4.522357985770373
30197,2.6529067032148532,1.1582694450553472,1.283399796902776,-2.3355380130187298
30198,2.513478985491499,1.3090585433696615,10.838381647597632,-5.991970940953035
30199,-2.383379546154076,-3.2280538522492837,9.180542400419395,-9.973799352995334
30200,-2.970974059138941,-3.8788668761257976,2.1699430138977562,-8.767305078332154
30201,2.4605646430079555,0.8277461701384279,4.925194713040571,-3.7239632142039456
30202,4.07867664842304,1.7916863243120273,1.5991788349938747,-1.6766107352513353
30203,2.3410223231779947,-0.2116651454249269,-1.1690775596720018,-1.256758344225269
30204,-0.39210302340558384,-1.4140161246788954,5.018360221946192,-3.7699588541094666
30205,-0.24099351623711068,-0.44815822206618955,5.019428098896641,-3.406797911983066
30206,0.1594296259045893,0.09859271837219052,2.8136306978006127,-0.6266324204415694
30207,-1.8786281169236163,0.39078614770737025,3.7086161978419923,-1.0190969202474796
30208,-1.2043977602157825,2.290635374206864,4.311962417790543,2.0578435460401026
30209,3.060722073706885,3.956334622823243,3.997234219747784,4.471734813624149
30210,6.975335085922533,5.841313855544996,1.8805454390634073,0.31062130354601725
30211,7.971956393508647,7.617021840003546,-0.6128126282887452,-3.68085136189876
30212,6.2753164489930615,8.658482869555039,-0.08030919194499381,-5.183407167939151
30213,3.148289219201769,8.344220789226295,1.1506783681299444,-5.768221511026971
30214,2.7306689267164534,8.176442409459124,0.7937116207512576,-4.893319352233297
30215,2.0486485144048205,7.271904737479417,3.7603203079847747,-2.4093669519008394
30216,-1.1853312946176944,3.2383755851444285,12.127825680356086,-1.4533870463642178
30217,-2.1226300069897577,0.34602460479387565,11.668891855332328,-1.5907840532593447
30218,-1.7042836688129765,-0.7296561956103031,5.009064678916316,-0.19100148824095534
30219,0.4417477291157,-0.9560278632416177,7.637809543056405,1.2605527122514424
30220,3.1713729000347413,-0.8967895906155423,7.657960088459376,-0.6684295769632663
30221,1.4721515478785414,-2.6098180253023453,2.7157276908527104,-4.489244733336824
30222,-2.420168540490046,-4.302765470714571,4.9104445051146275,-3.5409461445508477
30223,-4.066754077902095,-3.7725765152595674,7.16552687223872,0.9155761074057691
30224,-2.248996416772863,-1.5353726940293804,1.2905890701123042,3.5696916716585485
30225,1.3027347808896221,0.37049944447698024,-4.034057071945412,3.769140806001557
30226,1.7363255419201176,0.7968334009967935,-0.017010296125371024,1.8958405297575323
30227,-0.262253438547482,0.8394926436767172,2.2934140635506237,1.7791341063608557
30228,-0.9213150908585561,1.462811026796259,0.9545216976768702,2.639511953893757
30229,-0.6842300484852714,2.147459913023817,2.306752371681234,0.02784807170527276
30230,-0.1484943275252263,3.6401945186936255,-2.1664346477362466,0.0698331525176884
30231,-0.6156406068545461,4.871428670383195,-8.943023109556353,4.188095048048648
30232,-3.971746440544673,2.656422800339326,-10.993185439623645,6.648494833988517
30233,-5.673612365843838,1.2508068445121157,-9.239049307851985,7.403867405928824
30234,-1.502793472254581,3.841455655151754,-5.399970610752705,7.220964880142473
30235,4.000806920804597,6.784228464200903,-2.867407383923308,6.140055255145953
30236,3.9753603305973333,6.711477425369362,-3.127376233649867,5.637220817705167
30237,-0.28082632213560976,4.241876945400774,-4.8362479029548835,6.844106680700394
30238,-0.916841410416992,3.6043151736656798,-4.124096113060563,9.069091212485837
30239,-0.5637652396874941,2.339971913964277,-3.054387664899331,8.690072512221661
30240,-2.8357344531669884,0.01969599111963677,-4.490435240295293,5.006286571805253
30241,-3.296024681830463,0.6216812268085241,-3.467284282018252,2.0257413007969562
30242,-2.9470419812592015,1.57104220185586,1.4962870118781115,0.6644560018289491
30243,-4.550707512601441,1.315102805374449,5.810963861863791,0.9282936966594149
30244,-3.7980031352696764,3.773980488185964,7.068790457236801,3.669903935234573
30245,-2.554314068105367,6.417706899766268,5.281517877311955,4.204658195095075
30246,-3.532607759917207,5.192401535240413,2.1831479605608495,0.8332435933125131
30247,-2.30476908230113,3.5711180904949256,-0.3212837080719966,-0.804952841375091
30248,0.27166543509194985,3.740502727275814,0.3544527088056203,1.2805444676699735
30249,2.324758480505276,4.911785964736223,0.757024572831638,2.56678332233763
30250,1.9578285898854508,5.15025986582674,-1.380605875704318,1.4252356410693385
30251,-2.526002962245536,3.089301404425382,0.6590567785565359,-0.22029697685960975
30252,-6.066905416775489,0.3764793521799126,2.81382203409156,-2.0468383186338897
30253,-2.9689477893540883,1.6509270879810785,1.3705392097707212,-0.3304855116036265
30254,1.3599087700168009,4.7569971946111105,2.3711964902382525,2.7384372325472204
30255,3.0902196850071313,5.769022205209965,3.478842615017327,2.8674299850803253
30256,5.5443453371648515,6.365552073404701,0.7976391414682642,2.862594758765542
30257,5.545497234539292,5.182057515249598,-1.9193550512531128,2.9809582224283053
30258,3.056892379172114,3.211305848532693,-2.8110194955599046,2.0621622965854507
30259,2.4216688861611395,2.853010934916249,-2.244552438757122,0.24301723992859486
30260,3.1780556219551075,2.957013611762547,0.6476966308000155,0.3374057352551305
30261,2.1364287428772246,1.461037969054727,2.591237343984629,-0.6736138425741702
30262,-1.4984565949362059,-1.1076778528064306,0.7533913828392236,-4.745312929802925
30263,-2.725102085802494,-1.4328506387072468,-0.27199883213963816,-4.423441419317699
30264,1.0059456238156317,-0.41402490742743714,1.3309675864396786,-0.24587710542150842
30265,2.7393334440737176,-1.303883991723748,0.8942401424765033,3.743570677091148
30266,-0.7377594810372015,-3.5693019373521384,-1.272119013409939,2.728854621498972
30267,-1.4873517412055732,-3.0247941715365814,-0.8012027065710576,-1.1146686805196877
30268,0.8934482381964413,-0.5806483610388427,1.2853382852063162,-0.8745918007767775
30269,0.6339760288119902,0.02563451917613902,2.6199343543984632,-0.14021268776432452
30270,-0.5581442548599875,0.08291115942519511,3.309482446781173,-1.1046849301049373
30271,-1.101431523430471,-1.1225884448965955,2.1511110404966023,-2.7572311711061284
30272,-1.5421201789148806,-2.9453553257184217,1.3081028675807964,-3.9574421348575615
30273,0.8066089643701804,-1.2990595522236712,3.799125216169885,-4.6823048837032175
30274,4.787993009972952,2.897148849239129,5.116873872065949,-4.233243684879779
30275,5.6230154368879495,5.884320257280476,3.925976604755974,-3.7909615143990467
30276,1.5177350096041862,4.088597458237319,3.1668906102363525,-6.168932567789697
30277,-1.4867690309369375,0.5859967283011773,2.806999391515275,-5.875359868790604
30278,-1.2553503356718043,-1.9574546209839854,2.18545786627138,-2.044206482712644
30279,-3.8158947671109074,-6.131443336742084,1.1353633097287847,0.8410969527226626
30280,-5.794822148010227,-8.5494228348458,2.114172957031205,1.1110083831427338
30281,-3.9013763412297946,-6.310660746335653,4.10798501058023,0.2326103725347305
30282,-0.6693844536384193,-1.599467206247761,3.3067439569192736,2.515660059834405
30283,-0.4686542997476266,1.095650070722587,0.6259885899528073,4.37731602481742
30284,-2.2978856823345146,1.216011584665637,-0.7644835729895143,3.1548709339302126
30285,-2.5306273609038006,0.7973621437889189,0.6040064083897017,1.0293897141356476
30286,-3.2238584988652654,-0.3647539754412165,1.2858869040048992,-0.5927401344776464
30287,-2.2470424967774445,0.7066218730761722,-0.5208686133615921,0.43228234467162957
30288,1.6201297299968203,4.857264584336738,0.041878556881242784,1.9024026868388066
30289,1.8172484454095421,6.418514341097033,2.8952650385647996,0.32466968772904675
30290,-3.2032865461188678,3.160551025721665,3.5863590830188876,-3.482896234490203
30291,-5.677957086384477,-0.9929457800136492,2.438922620490198,-6.087895372459585
30292,-3.2952703586165515,-3.1358744866098234,0.6024101529878908,-6.439354976271851
30293,-0.23159169997809392,-2.8430744428598005,-0.4957101651976235,-4.296966908560651
30294,2.1624758456514064,-0.6444686608787082,2.0075014791901724,-0.45183392080142626
30295,1.5222143507870967,0.07120044019301855,4.812862422298635,-0.11362418284348674
30296,-1.742505173021058,-1.995502472446029,5.821985704539232,-2.468843109521144
30297,-2.7512828163031986,-3.304981843055844,7.4556139043969125,-2.8085063369583168
30298,-1.0574932264399401,-2.78878110540621,7.858788886036138,-2.3755917870841863
30299,1.3415680488597541,-1.6486592916165534,7.861072190246817,-1.3694939546418916
30300,0.09499342023709914,-1.4271737600792176,7.1002544681471065,0.18894422326724608
30301,-3.729681271534394,-2.273401089832465,3.3972983431913373,0.15503418945018335
30302,-4.150244458874929,-2.4841087676718794,1.1500250628700404,1.376751687076507
30303,-3.973210035358295,-2.156589580021003,0.8432562940290408,2.7813827781338283
30304,-5.731921608578244,-1.7826566365308834,1.2819033408456746,0.0010122836569213395
30305,-5.146319123076292,-0.9245913038590543,2.5537074086588483,-2.9715836040951897
30306,-3.245920097228847,-1.3602368100475615,1.0485082629161804,-2.7133056061126375
30307,-2.474290480065188,-3.1139148602591327,-1.008611119154177,-0.5218711895392314
30308,-0.127537856257888,-3.0813871634007275,-0.37229442300179916,1.5838612278471316
30309,4.315674054716916,-0.684454288362176,0.21914983200029417,2.6494140838993863
30310,4.57384179644268,-0.6904348873891506,0.2162551641464895,0.5824613869153944
30311,0.3566128082330078,-3.6079318105570986,0.8547660396929793,-1.7503607784189341
30312,-1.1092712876062767,-3.081009312311557,0.14003686558505413,-0.230030696480309
30313,-1.6655582352936857,-0.7823821958681905,-1.7459311218667097,1.515626260468823
30314,-3.379720468011927,0.5608226831616525,-0.002008701424007664,1.5056160198288622
30315,-4.243544672026909,2.0577977953542046,2.386999639698553,-0.23831606754472504
30316,-3.4994224904081586,2.206492877594323,0.6316187185814193,-0.8888969601934504
30317,-1.9967066765914083,0.649411888939922,-1.3065913364910102,-0.13762547588010565
30318,-1.3132999969666543,-1.1431271232028708,-2.210514420986514,-1.805080269323794
30319,-0.5662860599851871,-1.5291045217665846,-4.398804757690438,-3.43857236421444
30320,0.6981150447212134,0.27325699212629434,-4.713654847465203,-1.899463255769182
30321,0.9413699573468953,2.785972973962944,-0.86123602977627,0.4708294501892444
30322,0.2389260680037237,3.446182922502925,3.2845451935628107,0.45914735787586114
30323,0.39655964031460805,3.154291177764797,3.4657220623936595,-0.9079760022962112
30324,0.9020309109746271,3.6135173809361962,-1.1440337526274629,-0.08759242573897438
30325,0.05416291643993387,3.607937195001317,-5.626825182881888,1.9149443000843016
30326,-1.755983894288494,2.2923516954537684,-5.724037446422815,3.144075718171075
30327,-3.313116558257677,0.6115685660010082,-1.7284715962300616,3.333781901112948
30328,-2.609501929273548,-0.1587658560318586,2.608987925701252,1.5693719723799247
30329,-0.2942405853671173,-0.9443589377242358,2.5405213394475616,0.3044539030514041
30330,1.547429924299731,-1.1600956053359825,-1.0760843491601357,0.7950388517251051
30331,3.1067184435274005,-0.2117845802098556,-3.8311336139866676,1.2247216804462624
30332,2.053179799693496,-0.46466927667245844,-3.5389882437855116,2.353916087679836
30333,-1.8411365720498265,-1.7459149083853602,-2.291934544531266,4.512360664284695
30334,-4.627650561379665,-2.740816290684525,-2.6966910337142656,4.529877071561171
30335,-3.2706686297414738,-2.2297063209065686,-2.2821506641160854,2.5567526568304135
30336,-0.43090017605559483,-0.8407057304575041,-0.663253680398831,0.17279708115559883
30337,-0.3634261910350589,-0.8347229292399607,-0.953829253937605,-2.4436239129075004
30338,-1.624306008721579,-2.0988962304911207,-0.7990235520048616,-1.9949976258480409
30339,-2.4309365503997373,-3.724658238548699,1.3323370197385735,0.030150264407804883
30340,-3.575316227673165,-5.542411748703715,3.933107422947961,-0.5154946926810186
30341,-4.529729611096415,-6.88168535647557,6.608765356541608,-0.8199773715266898
30342,-3.4060482616064767,-6.48851451331321,7.895532259382882,-0.4971337296561078
30343,-1.4347088530359202,-4.644563312086534,7.063308480025159,-1.9374659135770451
30344,-0.8640080678569602,-2.623410995793889,5.453792549485726,-3.655964491377214
30345,0.41092367975671584,-0.20058950887801202,4.303227449947689,-3.470915443485397
30346,3.1312326727327258,2.4675141990998206,5.12534482055683,-1.3894252133563822
30347,3.396913430557205,3.4540987639911895,7.143392190125242,-0.048283924719482535
30348,0.6322052150131343,2.4496500620768242,5.823026338298253,0.5977176720458788
30349,-1.8088746843148364,1.0744154066451315,3.6298354940698037,0.21420388599900142
30350,-3.241486823924129,0.2870306835103523,3.950962917452753,-2.4561001790027195
30351,-2.3833536138113347,0.920647965376308,3.484433392763955,-3.7260235898877467
30352,1.5876723173872465,2.3195019586496604,1.151082770999599,-2.111622507738433
30353,3.7978687682291143,2.410050906352766,-1.6047676847994712,0.4311449217924525
30354,3.5385372106913784,3.2051280344804765,-1.1874644207736067,3.915768695949954
30355,2.3803150884130124,5.611354386410455,0.902370730677392,5.682043662776096
30356,0.4631210164662817,7.000822876998024,0.024091842587162963,5.018697651322347
30357,0.5954092267569924,6.8341181232321615,-2.1473597547318843,4.291146557095193
30358,1.5650551321531179,4.7263795571031695,-3.973322288939558,2.3204913632246775
30359,0.2702569467128861,1.3193184480075173,-4.366837916506609,-1.2394271858672
30360,-2.8715609880667214,-2.146874785808734,-2.4692412566054216,-4.583621093524167
30361,-4.985500255097703,-5.1981559684902265,-1.2963028710301492,-4.510575153846944
30362,-3.0339689751024643,-4.516604122298821,-0.38413793898310733,-1.5051405912326974
30363,-0.6934553400712791,-2.394788132336995,0.9586136023682578,-0.5668768318545956
30364,-0.6683424154536174,-2.3058463132676126,-0.7594792538626605,-1.3163515280707223
30365,1.5878916520706738,0.42261823441496643,-2.543326336908817,1.3440294650317863
30366,3.640314244614959,2.8327594276128867,-2.3824143880057798,3.601186926018544
30367,2.198860477530502,1.264033614560189,-3.2355723186157803,2.1787112065100622
30368,0.3882261205310167,-1.3065077141022972,-3.5461477605807383,-0.6242459425282214
30369,-1.9393271547766917,-4.447486089877954,-2.6889082223250185,-4.487632975958719
30370,-2.7842328266542,-4.648239522438972,-2.166608097244975,-5.071655713521279
30371,-1.5934114407168474,-2.655484144728725,-2.1696096288861524,-2.91520455908494
30372,-2.202303224479327,-3.123566779944685,-2.560139837469242,-2.5034654166120247
30373,-1.9771487862891313,-3.062277889879076,-3.546424549736829,-2.982581242289556
30374,0.259460739906175,-0.542588492439151,-4.954743641967534,-2.360182231646558
30375,1.2596043668286936,1.8531582353370997,-4.136953110278898,-0.5309584337545498
30376,1.7915864921290636,3.005411853678576,-1.520399896693945,2.5635641537820306
30377,2.0016989541046133,2.1485909331442277,-1.1809967796100032,3.3126764904390047
30378,1.299189260482689,0.4655447062711467,-4.100067608133194,0.13480162862871503
30379,1.979516382995021,1.1390692907819209,-6.529463802283029,-1.2646491674484908
30380,4.233177932538376,3.6622930931825914,-5.108257931933459,-0.7805075537660736
30381,3.7791050452051493,4.120554317339061,-3.2328525280851705,-2.2568578445593133
30382,0.1864058999275922,0.7346811470225412,-3.5711812659639706,-4.100084173731637
30383,-0.9577233112598739,-1.9649969782982186,-3.7478559380890544,-3.7446197606696034
30384,-0.09678356830832363,-2.1359959933028914,-3.1682201844056177,-3.217768233503525
